LAT,LON,YEAR,DOY,T2M
36.0,-120.0,2023,201,32.33
36.5,-124.375,2023,201,14.71
36.5,-123.75,2023,201,14.56
36.5,-123.125,2023,201,14.2
36.5,-122.5,2023,201,13.67
36.5,-121.875,2023,201,14.95
36.5,-121.25,2023,201,25.04
36.5,-120.625,2023,201,30.86
36.5,-120.0,2023,201,33.11
37.0,-124.375,2023,201,13.93
37.0,-123.75,2023,201,13.78
37.0,-123.125,2023,201,13.5
37.0,-122.5,2023,201,13.75
37.0,-121.875,2023,201,17.52
37.0,-121.25,2023,201,25.29
37.0,-120.625,2023,201,29.9
37.0,-120.0,2023,201,32.8
37.5,-124.375,2023,201,13.54
37.5,-123.75,2023,201,13.16
37.5,-123.125,2023,201,13.04
37.5,-122.5,2023,201,14.55
37.5,-121.875,2023,201,19.43
37.5,-121.25,2023,201,26.81
37.5,-120.625,2023,201,30.53
37.5,-120.0,2023,201,29.91
38.0,-124.375,2023,201,13.62
38.0,-123.75,2023,201,12.97
38.0,-123.125,2023,201,14.01
38.0,-122.5,2023,201,17.27
38.0,-121.875,2023,201,20.42
38.0,-121.25,2023,201,25.27
38.0,-120.625,2023,201,28.86
38.0,-120.0,2023,201,25.05
38.5,-124.375,2023,201,13.18
38.5,-123.75,2023,201,13.23
38.5,-123.125,2023,201,19.67
38.5,-122.5,2023,201,24.61
38.5,-121.875,2023,201,23.49
38.5,-121.25,2023,201,25.79
38.5,-120.625,2023,201,27.53
38.5,-120.0,2023,201,22.01
39.0,-124.375,2023,201,13.1
39.0,-123.75,2023,201,15.29
39.0,-123.125,2023,201,24.89
39.0,-122.5,2023,201,29.75
39.0,-121.875,2023,201,27.88
39.0,-121.25,2023,201,27.09
39.0,-120.625,2023,201,26.8
39.0,-120.0,2023,201,23.19
39.5,-124.375,2023,201,12.93
39.5,-123.75,2023,201,17.29
39.5,-123.125,2023,201,25.15
39.5,-122.5,2023,201,30.93
39.5,-121.875,2023,201,30.28
39.5,-121.25,2023,201,28.12
39.5,-120.625,2023,201,25.31
39.5,-120.0,2023,201,24.32
40.0,-124.375,2023,201,13.22
40.0,-123.75,2023,201,19.26
40.0,-123.125,2023,201,25.25
40.0,-122.5,2023,201,31.54
40.0,-121.875,2023,201,30.85
40.0,-121.25,2023,201,25.29
40.0,-120.625,2023,201,24.0
40.0,-120.0,2023,201,25.04
40.5,-124.375,2023,201,13.58
40.5,-123.75,2023,201,19.15
40.5,-123.125,2023,201,25.12
40.5,-122.5,2023,201,31.27
40.5,-121.875,2023,201,27.91
40.5,-121.25,2023,201,22.84
40.5,-120.625,2023,201,23.85
40.5,-120.0,2023,201,25.8
41.0,-124.375,2023,201,13.38
41.0,-123.75,2023,201,18.44
41.0,-123.125,2023,201,23.4
41.0,-122.5,2023,201,26.75
41.0,-121.875,2023,201,26.75
41.0,-121.25,2023,201,24.36
41.0,-120.625,2023,201,22.98
41.0,-120.0,2023,201,23.58
41.5,-124.375,2023,201,13.96
41.5,-123.75,2023,201,19.45
41.5,-123.125,2023,201,23.0
41.5,-122.5,2023,201,24.5
41.5,-121.875,2023,201,23.14
41.5,-121.25,2023,201,23.59
41.5,-120.625,2023,201,23.69
41.5,-120.0,2023,201,23.33
42.0,-124.375,2023,201,14.77
42.0,-123.75,2023,201,20.52
42.0,-123.125,2023,201,22.05
42.0,-122.5,2023,201,23.6
42.0,-121.875,2023,201,23.44
42.0,-121.25,2023,201,24.24
42.0,-120.625,2023,201,23.16
42.0,-120.0,2023,201,23.43
32.5,-124.375,2023,202,16.4
32.5,-123.75,2023,202,16.19
32.5,-123.125,2023,202,16.12
32.5,-122.5,2023,202,16.0
32.5,-121.875,2023,202,15.84
32.5,-121.25,2023,202,15.7
32.5,-120.625,2023,202,15.68
32.5,-120.0,2023,202,15.7
33.0,-124.375,2023,202,16.22
33.0,-123.75,2023,202,15.99
33.0,-123.125,2023,202,15.96
33.0,-122.5,2023,202,15.9
33.0,-121.875,2023,202,15.61
33.0,-121.25,2023,202,15.46
33.0,-120.625,2023,202,15.38
33.0,-120.0,2023,202,15.56
33.5,-124.375,2023,202,15.94
33.5,-123.75,2023,202,15.78
33.5,-123.125,2023,202,15.77
33.5,-122.5,2023,202,15.67
33.5,-121.875,2023,202,15.32
33.5,-121.25,2023,202,15.11
33.5,-120.625,2023,202,15.23
33.5,-120.0,2023,202,16.43
34.0,-124.375,2023,202,15.7
34.0,-123.75,2023,202,15.51
34.0,-123.125,2023,202,15.47
34.0,-122.5,2023,202,15.39
34.0,-121.875,2023,202,15.16
34.0,-121.25,2023,202,14.84
34.0,-120.625,2023,202,15.33
34.0,-120.0,2023,202,18.67
34.5,-124.375,2023,202,15.44
34.5,-123.75,2023,202,15.2
34.5,-123.125,2023,202,15.11
34.5,-122.5,2023,202,15.06
34.5,-121.875,2023,202,14.93
34.5,-121.25,2023,202,14.58
34.5,-120.625,2023,202,18.57
34.5,-120.0,2023,202,25.58
35.0,-124.375,2023,202,15.3
35.0,-123.75,2023,202,15.07
35.0,-123.125,2023,202,15.02
35.0,-122.5,2023,202,14.81
35.0,-121.875,2023,202,14.5
35.0,-121.25,2023,202,14.58
35.0,-120.625,2023,202,21.65
35.0,-120.0,2023,202,29.81
35.5,-124.375,2023,202,15.33
35.5,-123.75,2023,202,15.15
35.5,-123.125,2023,202,15.08
35.5,-122.5,2023,202,14.56
35.5,-121.875,2023,202,14.33
35.5,-121.25,2023,202,18.14
35.5,-120.625,2023,202,27.64
35.5,-120.0,2023,202,31.7
36.0,-124.375,2023,202,15.13
36.0,-123.75,2023,202,15.01
36.0,-123.125,2023,202,14.75
36.0,-122.5,2023,202,13.91
36.0,-121.875,2023,202,14.58
36.0,-121.25,2023,202,27.95
36.0,-120.625,2023,202,32.35
36.0,-120.0,2023,202,33.38
36.5,-124.375,2023,202,14.47
36.5,-123.75,2023,202,14.58
36.5,-123.125,2023,202,14.11
36.5,-122.5,2023,202,13.32
36.5,-121.875,2023,202,15.27
36.5,-121.25,2023,202,28.39
36.5,-120.625,2023,202,31.47
36.5,-120.0,2023,202,33.08
37.0,-124.375,2023,202,13.79
37.0,-123.75,2023,202,13.93
37.0,-123.125,2023,202,13.42
37.0,-122.5,2023,202,13.46
37.0,-121.875,2023,202,19.83
37.0,-121.25,2023,202,28.31
37.0,-120.625,2023,202,31.46
37.0,-120.0,2023,202,33.18
37.5,-124.375,2023,202,13.58
37.5,-123.75,2023,202,13.29
37.5,-123.125,2023,202,13.06
37.5,-122.5,2023,202,14.7
37.5,-121.875,2023,202,22.81
37.5,-121.25,2023,202,28.75
37.5,-120.625,2023,202,31.65
37.5,-120.0,2023,202,30.51
38.0,-124.375,2023,202,13.72
38.0,-123.75,2023,202,13.05
38.0,-123.125,2023,202,14.47
38.0,-122.5,2023,202,18.94
38.0,-121.875,2023,202,22.79
38.0,-121.25,2023,202,27.21
38.0,-120.625,2023,202,30.0
38.0,-120.0,2023,202,25.5
38.5,-124.375,2023,202,13.3
38.5,-123.75,2023,202,13.44
38.5,-123.125,2023,202,21.34
38.5,-122.5,2023,202,28.01
38.5,-121.875,2023,202,27.92
38.5,-121.25,2023,202,28.35
38.5,-120.625,2023,202,28.49
38.5,-120.0,2023,202,22.99
39.0,-124.375,2023,202,13.18
39.0,-123.75,2023,202,16.03
39.0,-123.125,2023,202,26.39
39.0,-122.5,2023,202,31.65
39.0,-121.875,2023,202,32.01
39.0,-121.25,2023,202,29.79
39.0,-120.625,2023,202,26.45
39.0,-120.0,2023,202,23.92
39.5,-124.375,2023,202,13.12
39.5,-123.75,2023,202,18.06
39.5,-123.125,2023,202,26.67
39.5,-122.5,2023,202,32.38
39.5,-121.875,2023,202,33.74
39.5,-121.25,2023,202,29.73
39.5,-120.625,2023,202,24.81
39.5,-120.0,2023,202,24.85
40.0,-124.375,2023,202,13.58
40.0,-123.75,2023,202,20.28
40.0,-123.125,2023,202,26.44
40.0,-122.5,2023,202,32.75
40.0,-121.875,2023,202,32.6
40.0,-121.25,2023,202,26.67
40.0,-120.625,2023,202,24.94
40.0,-120.0,2023,202,26.0
40.5,-124.375,2023,202,13.85
40.5,-123.75,2023,202,19.99
40.5,-123.125,2023,202,26.1
40.5,-122.5,2023,202,32.21
40.5,-121.875,2023,202,30.52
40.5,-121.25,2023,202,23.8
40.5,-120.625,2023,202,24.74
40.5,-120.0,2023,202,26.9
41.0,-124.375,2023,202,13.45
41.0,-123.75,2023,202,19.11
41.0,-123.125,2023,202,23.64
41.0,-122.5,2023,202,27.36
41.0,-121.875,2023,202,27.76
41.0,-121.25,2023,202,25.88
41.0,-120.625,2023,202,24.23
41.0,-120.0,2023,202,24.86
41.5,-124.375,2023,202,14.27
41.5,-123.75,2023,202,20.05
41.5,-123.125,2023,202,22.7
41.5,-122.5,2023,202,23.93
41.5,-121.875,2023,202,23.42
41.5,-121.25,2023,202,24.54
41.5,-120.625,2023,202,24.88
41.5,-120.0,2023,202,24.82
42.0,-124.375,2023,202,15.37
42.0,-123.75,2023,202,20.72
42.0,-123.125,2023,202,21.68
42.0,-122.5,2023,202,23.18
42.0,-121.875,2023,202,23.47
42.0,-121.25,2023,202,24.58
42.0,-120.625,2023,202,23.6
42.0,-120.0,2023,202,24.25
32.5,-124.375,2023,203,16.47
32.5,-123.75,2023,203,16.28
32.5,-123.125,2023,203,16.15
32.5,-122.5,2023,203,15.98
32.5,-121.875,2023,203,15.76
32.5,-121.25,2023,203,15.71
32.5,-120.625,2023,203,15.75
32.5,-120.0,2023,203,15.8
33.0,-124.375,2023,203,16.38
33.0,-123.75,2023,203,16.1
33.0,-123.125,2023,203,16.01
33.0,-122.5,2023,203,15.86
33.0,-121.875,2023,203,15.52
33.0,-121.25,2023,203,15.44
33.0,-120.625,2023,203,15.4
33.0,-120.0,2023,203,15.69
33.5,-124.375,2023,203,16.28
33.5,-123.75,2023,203,15.91
33.5,-123.125,2023,203,15.83
33.5,-122.5,2023,203,15.69
33.5,-121.875,2023,203,15.24
33.5,-121.25,2023,203,15.08
33.5,-120.625,2023,203,15.22
33.5,-120.0,2023,203,16.29
34.0,-124.375,2023,203,16.0
34.0,-123.75,2023,203,15.71
34.0,-123.125,2023,203,15.61
34.0,-122.5,2023,203,15.47
34.0,-121.875,2023,203,15.13
34.0,-121.25,2023,203,14.83
34.0,-120.625,2023,203,15.29
34.0,-120.0,2023,203,18.23
34.5,-124.375,2023,203,15.71
34.5,-123.75,2023,203,15.46
34.5,-123.125,2023,203,15.3
34.5,-122.5,2023,203,15.11
34.5,-121.875,2023,203,14.88
34.5,-121.25,2023,203,14.5
34.5,-120.625,2023,203,18.43
34.5,-120.0,2023,203,24.96
35.0,-124.375,2023,203,15.77
35.0,-123.75,2023,203,15.49
35.0,-123.125,2023,203,15.3
35.0,-122.5,2023,203,14.86
35.0,-121.875,2023,203,14.43
35.0,-121.25,2023,203,14.49
35.0,-120.625,2023,203,21.9
35.0,-120.0,2023,203,30.66
35.5,-124.375,2023,203,15.89
35.5,-123.75,2023,203,15.69
35.5,-123.125,2023,203,15.41
35.5,-122.5,2023,203,14.53
35.5,-121.875,2023,203,14.13
35.5,-121.25,2023,203,16.84
35.5,-120.625,2023,203,26.02
35.5,-120.0,2023,203,32.73
36.0,-124.375,2023,203,15.67
36.0,-123.75,2023,203,15.58
36.0,-123.125,2023,203,15.0
36.0,-122.5,2023,203,13.88
36.0,-121.875,2023,203,14.44
36.0,-121.25,2023,203,28.67
36.0,-120.625,2023,203,33.32
36.0,-120.0,2023,203,34.93
36.5,-124.375,2023,203,15.03
36.5,-123.75,2023,203,15.03
36.5,-123.125,2023,203,14.32
36.5,-122.5,2023,203,13.27
36.5,-121.875,2023,203,15.04
36.5,-121.25,2023,203,29.59
36.5,-120.625,2023,203,33.15
36.5,-120.0,2023,203,34.38
37.0,-124.375,2023,203,14.36
37.0,-123.75,2023,203,14.44
37.0,-123.125,2023,203,13.62
37.0,-122.5,2023,203,13.4
37.0,-121.875,2023,203,19.61
37.0,-121.25,2023,203,28.99
37.0,-120.625,2023,203,32.76
37.0,-120.0,2023,203,34.62
37.5,-124.375,2023,203,14.14
37.5,-123.75,2023,203,13.73
37.5,-123.125,2023,203,13.27
37.5,-122.5,2023,203,14.84
37.5,-121.875,2023,203,23.07
37.5,-121.25,2023,203,29.99
37.5,-120.625,2023,203,32.8
37.5,-120.0,2023,203,31.6
38.0,-124.375,2023,203,14.34
38.0,-123.75,2023,203,13.51
38.0,-123.125,2023,203,14.42
38.0,-122.5,2023,203,18.92
38.0,-121.875,2023,203,22.73
38.0,-121.25,2023,203,28.19
38.0,-120.625,2023,203,31.43
38.0,-120.0,2023,203,27.48
38.5,-124.375,2023,203,13.86
38.5,-123.75,2023,203,13.64
38.5,-123.125,2023,203,21.45
38.5,-122.5,2023,203,28.24
38.5,-121.875,2023,203,28.05
38.5,-121.25,2023,203,28.9
38.5,-120.625,2023,203,30.46
38.5,-120.0,2023,203,25.08
39.0,-124.375,2023,203,13.47
39.0,-123.75,2023,203,16.07
39.0,-123.125,2023,203,26.49
39.0,-122.5,2023,203,32.38
39.0,-121.875,2023,203,33.57
39.0,-121.25,2023,203,30.61
39.0,-120.625,2023,203,28.59
39.0,-120.0,2023,203,25.33
39.5,-124.375,2023,203,13.29
39.5,-123.75,2023,203,18.33
39.5,-123.125,2023,203,26.68
39.5,-122.5,2023,203,33.36
39.5,-121.875,2023,203,35.3
39.5,-121.25,2023,203,30.41
39.5,-120.625,2023,203,25.71
39.5,-120.0,2023,203,25.68
40.0,-124.375,2023,203,13.74
40.0,-123.75,2023,203,20.83
40.0,-123.125,2023,203,26.29
40.0,-122.5,2023,203,33.58
40.0,-121.875,2023,203,33.74
40.0,-121.25,2023,203,27.42
40.0,-120.625,2023,203,25.6
40.0,-120.0,2023,203,26.72
40.5,-124.375,2023,203,14.18
40.5,-123.75,2023,203,20.95
40.5,-123.125,2023,203,26.22
40.5,-122.5,2023,203,33.0
40.5,-121.875,2023,203,31.0
40.5,-121.25,2023,203,24.53
40.5,-120.625,2023,203,25.37
40.5,-120.0,2023,203,27.75
41.0,-124.375,2023,203,14.13
41.0,-123.75,2023,203,20.59
41.0,-123.125,2023,203,23.63
41.0,-122.5,2023,203,27.7
41.0,-121.875,2023,203,27.98
41.0,-121.25,2023,203,25.45
41.0,-120.625,2023,203,24.52
41.0,-120.0,2023,203,25.47
41.5,-124.375,2023,203,15.39
41.5,-123.75,2023,203,21.67
41.5,-123.125,2023,203,22.4
41.5,-122.5,2023,203,23.38
41.5,-121.875,2023,203,23.31
41.5,-121.25,2023,203,24.18
41.5,-120.625,2023,203,24.69
41.5,-120.0,2023,203,25.07
42.0,-124.375,2023,203,17.05
42.0,-123.75,2023,203,22.56
42.0,-123.125,2023,203,21.92
42.0,-122.5,2023,203,22.91
42.0,-121.875,2023,203,22.82
42.0,-121.25,2023,203,24.23
42.0,-120.625,2023,203,23.33
42.0,-120.0,2023,203,23.98
32.5,-124.375,2023,204,16.98
32.5,-123.75,2023,204,16.89
32.5,-123.125,2023,204,16.82
32.5,-122.5,2023,204,16.75
32.5,-121.875,2023,204,16.44
32.5,-121.25,2023,204,16.22
32.5,-120.625,2023,204,16.12
32.5,-120.0,2023,204,16.09
33.0,-124.375,2023,204,16.86
33.0,-123.75,2023,204,16.7
33.0,-123.125,2023,204,16.69
33.0,-122.5,2023,204,16.61
33.0,-121.875,2023,204,16.19
33.0,-121.25,2023,204,16.0
33.0,-120.625,2023,204,15.84
33.0,-120.0,2023,204,16.1
33.5,-124.375,2023,204,16.75
33.5,-123.75,2023,204,16.45
33.5,-123.125,2023,204,16.48
33.5,-122.5,2023,204,16.42
33.5,-121.875,2023,204,15.95
33.5,-121.25,2023,204,15.68
33.5,-120.625,2023,204,15.78
33.5,-120.0,2023,204,16.72
34.0,-124.375,2023,204,16.36
34.0,-123.75,2023,204,16.2
34.0,-123.125,2023,204,16.2
34.0,-122.5,2023,204,16.19
34.0,-121.875,2023,204,15.87
34.0,-121.25,2023,204,15.39
34.0,-120.625,2023,204,15.96
34.0,-120.0,2023,204,18.41
34.5,-124.375,2023,204,16.05
34.5,-123.75,2023,204,15.93
34.5,-123.125,2023,204,15.88
34.5,-122.5,2023,204,15.76
34.5,-121.875,2023,204,15.45
34.5,-121.25,2023,204,15.02
34.5,-120.625,2023,204,18.07
34.5,-120.0,2023,204,23.32
35.0,-124.375,2023,204,16.1
35.0,-123.75,2023,204,15.93
35.0,-123.125,2023,204,15.87
35.0,-122.5,2023,204,15.49
35.0,-121.875,2023,204,15.01
35.0,-121.25,2023,204,14.88
35.0,-120.625,2023,204,20.23
35.0,-120.0,2023,204,29.31
35.5,-124.375,2023,204,16.18
35.5,-123.75,2023,204,16.11
35.5,-123.125,2023,204,15.92
35.5,-122.5,2023,204,15.18
35.5,-121.875,2023,204,14.58
35.5,-121.25,2023,204,15.96
35.5,-120.625,2023,204,22.96
35.5,-120.0,2023,204,31.37
36.0,-124.375,2023,204,15.97
36.0,-123.75,2023,204,15.92
36.0,-123.125,2023,204,15.55
36.0,-122.5,2023,204,14.57
36.0,-121.875,2023,204,14.68
36.0,-121.25,2023,204,26.63
36.0,-120.625,2023,204,30.76
36.0,-120.0,2023,204,34.56
36.5,-124.375,2023,204,15.22
36.5,-123.75,2023,204,15.32
36.5,-123.125,2023,204,14.89
36.5,-122.5,2023,204,14.01
36.5,-121.875,2023,204,15.62
36.5,-121.25,2023,204,28.26
36.5,-120.625,2023,204,34.06
36.5,-120.0,2023,204,35.74
37.0,-124.375,2023,204,14.49
37.0,-123.75,2023,204,14.52
37.0,-123.125,2023,204,14.08
37.0,-122.5,2023,204,13.86
37.0,-121.875,2023,204,19.03
37.0,-121.25,2023,204,28.51
37.0,-120.625,2023,204,33.72
37.0,-120.0,2023,204,35.45
37.5,-124.375,2023,204,14.24
37.5,-123.75,2023,204,13.83
37.5,-123.125,2023,204,13.57
37.5,-122.5,2023,204,15.1
37.5,-121.875,2023,204,21.73
37.5,-121.25,2023,204,31.18
37.5,-120.625,2023,204,33.92
37.5,-120.0,2023,204,32.01
38.0,-124.375,2023,204,14.28
38.0,-123.75,2023,204,13.59
38.0,-123.125,2023,204,14.22
38.0,-122.5,2023,204,18.26
38.0,-121.875,2023,204,22.24
38.0,-121.25,2023,204,29.5
38.0,-120.625,2023,204,31.92
38.0,-120.0,2023,204,26.92
38.5,-124.375,2023,204,13.83
38.5,-123.75,2023,204,13.53
38.5,-123.125,2023,204,19.83
38.5,-122.5,2023,204,26.99
38.5,-121.875,2023,204,27.3
38.5,-121.25,2023,204,29.37
38.5,-120.625,2023,204,29.7
38.5,-120.0,2023,204,23.26
39.0,-124.375,2023,204,13.63
39.0,-123.75,2023,204,15.41
39.0,-123.125,2023,204,24.75
39.0,-122.5,2023,204,31.7
39.0,-121.875,2023,204,32.63
39.0,-121.25,2023,204,30.37
39.0,-120.625,2023,204,27.54
39.0,-120.0,2023,204,23.69
39.5,-124.375,2023,204,13.41
39.5,-123.75,2023,204,17.36
39.5,-123.125,2023,204,25.5
39.5,-122.5,2023,204,32.86
39.5,-121.875,2023,204,34.72
39.5,-121.25,2023,204,29.49
39.5,-120.625,2023,204,25.65
39.5,-120.0,2023,204,24.37
40.0,-124.375,2023,204,13.94
40.0,-123.75,2023,204,19.84
40.0,-123.125,2023,204,25.08
40.0,-122.5,2023,204,32.85
40.0,-121.875,2023,204,33.54
40.0,-121.25,2023,204,25.72
40.0,-120.625,2023,204,24.8
40.0,-120.0,2023,204,25.82
40.5,-124.375,2023,204,14.51
40.5,-123.75,2023,204,20.33
40.5,-123.125,2023,204,25.12
40.5,-122.5,2023,204,32.26
40.5,-121.875,2023,204,30.86
40.5,-121.25,2023,204,23.7
40.5,-120.625,2023,204,24.35
40.5,-120.0,2023,204,26.86
41.0,-124.375,2023,204,14.24
41.0,-123.75,2023,204,19.87
41.0,-123.125,2023,204,23.51
41.0,-122.5,2023,204,27.22
41.0,-121.875,2023,204,28.12
41.0,-121.25,2023,204,26.39
41.0,-120.625,2023,204,23.9
41.0,-120.0,2023,204,24.46
41.5,-124.375,2023,204,15.16
41.5,-123.75,2023,204,21.14
41.5,-123.125,2023,204,23.38
41.5,-122.5,2023,204,23.7
41.5,-121.875,2023,204,23.19
41.5,-121.25,2023,204,24.61
41.5,-120.625,2023,204,24.64
41.5,-120.0,2023,204,24.44
42.0,-124.375,2023,204,16.16
42.0,-123.75,2023,204,21.83
42.0,-123.125,2023,204,22.39
42.0,-122.5,2023,204,23.1
42.0,-121.875,2023,204,23.09
42.0,-121.25,2023,204,24.6
42.0,-120.625,2023,204,23.5
42.0,-120.0,2023,204,24.09
32.5,-124.375,2023,205,16.83
32.5,-123.75,2023,205,16.71
32.5,-123.125,2023,205,16.82
32.5,-122.5,2023,205,16.77
32.5,-121.875,2023,205,16.34
32.5,-121.25,2023,205,16.12
32.5,-120.625,2023,205,16.09
32.5,-120.0,2023,205,16.35
33.0,-124.375,2023,205,16.66
33.0,-123.75,2023,205,16.43
33.0,-123.125,2023,205,16.55
33.0,-122.5,2023,205,16.52
33.0,-121.875,2023,205,16.07
33.0,-121.25,2023,205,15.97
33.0,-120.625,2023,205,15.93
33.0,-120.0,2023,205,16.48
33.5,-124.375,2023,205,16.52
33.5,-123.75,2023,205,16.18
33.5,-123.125,2023,205,16.31
33.5,-122.5,2023,205,16.3
33.5,-121.875,2023,205,15.83
33.5,-121.25,2023,205,15.74
33.5,-120.625,2023,205,15.98
33.5,-120.0,2023,205,17.17
34.0,-124.375,2023,205,16.24
34.0,-123.75,2023,205,15.95
34.0,-123.125,2023,205,16.02
34.0,-122.5,2023,205,16.0
34.0,-121.875,2023,205,15.79
34.0,-121.25,2023,205,15.49
34.0,-120.625,2023,205,16.13
34.0,-120.0,2023,205,18.75
34.5,-124.375,2023,205,15.92
34.5,-123.75,2023,205,15.75
34.5,-123.125,2023,205,15.71
34.5,-122.5,2023,205,15.54
34.5,-121.875,2023,205,15.42
34.5,-121.25,2023,205,15.23
34.5,-120.625,2023,205,18.18
34.5,-120.0,2023,205,22.72
35.0,-124.375,2023,205,16.02
35.0,-123.75,2023,205,15.74
35.0,-123.125,2023,205,15.66
35.0,-122.5,2023,205,15.19
35.0,-121.875,2023,205,15.03
35.0,-121.25,2023,205,15.36
35.0,-120.625,2023,205,20.34
35.0,-120.0,2023,205,28.23
35.5,-124.375,2023,205,16.09
35.5,-123.75,2023,205,15.87
35.5,-123.125,2023,205,15.62
35.5,-122.5,2023,205,14.88
35.5,-121.875,2023,205,14.74
35.5,-121.25,2023,205,17.8
35.5,-120.625,2023,205,23.54
35.5,-120.0,2023,205,29.25
36.0,-124.375,2023,205,15.83
36.0,-123.75,2023,205,15.61
36.0,-123.125,2023,205,15.27
36.0,-122.5,2023,205,14.41
36.0,-121.875,2023,205,14.68
36.0,-121.25,2023,205,23.73
36.0,-120.625,2023,205,28.69
36.0,-120.0,2023,205,31.3
36.5,-124.375,2023,205,15.16
36.5,-123.75,2023,205,15.06
36.5,-123.125,2023,205,14.64
36.5,-122.5,2023,205,13.85
36.5,-121.875,2023,205,15.34
36.5,-121.25,2023,205,23.65
36.5,-120.625,2023,205,29.55
36.5,-120.0,2023,205,32.24
37.0,-124.375,2023,205,14.54
37.0,-123.75,2023,205,14.34
37.0,-123.125,2023,205,13.89
37.0,-122.5,2023,205,13.84
37.0,-121.875,2023,205,16.71
37.0,-121.25,2023,205,24.04
37.0,-120.625,2023,205,29.03
37.0,-120.0,2023,205,31.71
37.5,-124.375,2023,205,14.31
37.5,-123.75,2023,205,13.7
37.5,-123.125,2023,205,13.43
37.5,-122.5,2023,205,14.86
37.5,-121.875,2023,205,17.84
37.5,-121.25,2023,205,25.46
37.5,-120.625,2023,205,30.19
37.5,-120.0,2023,205,29.73
38.0,-124.375,2023,205,14.4
38.0,-123.75,2023,205,13.55
38.0,-123.125,2023,205,13.98
38.0,-122.5,2023,205,17.41
38.0,-121.875,2023,205,18.96
38.0,-121.25,2023,205,24.77
38.0,-120.625,2023,205,28.19
38.0,-120.0,2023,205,24.3
38.5,-124.375,2023,205,14.0
38.5,-123.75,2023,205,13.47
38.5,-123.125,2023,205,17.45
38.5,-122.5,2023,205,23.38
38.5,-121.875,2023,205,23.53
38.5,-121.25,2023,205,25.45
38.5,-120.625,2023,205,26.08
38.5,-120.0,2023,205,20.85
39.0,-124.375,2023,205,13.92
39.0,-123.75,2023,205,14.62
39.0,-123.125,2023,205,21.39
39.0,-122.5,2023,205,27.73
39.0,-121.875,2023,205,28.24
39.0,-121.25,2023,205,26.85
39.0,-120.625,2023,205,24.16
39.0,-120.0,2023,205,21.71
39.5,-124.375,2023,205,13.71
39.5,-123.75,2023,205,16.02
39.5,-123.125,2023,205,21.7
39.5,-122.5,2023,205,29.16
39.5,-121.875,2023,205,30.18
39.5,-121.25,2023,205,25.48
39.5,-120.625,2023,205,21.78
39.5,-120.0,2023,205,22.72
40.0,-124.375,2023,205,13.92
40.0,-123.75,2023,205,17.48
40.0,-123.125,2023,205,21.39
40.0,-122.5,2023,205,30.47
40.0,-121.875,2023,205,29.62
40.0,-121.25,2023,205,21.95
40.0,-120.625,2023,205,21.82
40.0,-120.0,2023,205,24.26
40.5,-124.375,2023,205,14.78
40.5,-123.75,2023,205,17.52
40.5,-123.125,2023,205,21.51
40.5,-122.5,2023,205,30.42
40.5,-121.875,2023,205,27.54
40.5,-121.25,2023,205,20.5
40.5,-120.625,2023,205,22.73
40.5,-120.0,2023,205,25.99
41.0,-124.375,2023,205,14.31
41.0,-123.75,2023,205,17.2
41.0,-123.125,2023,205,20.09
41.0,-122.5,2023,205,26.17
41.0,-121.875,2023,205,25.53
41.0,-121.25,2023,205,23.85
41.0,-120.625,2023,205,22.66
41.0,-120.0,2023,205,23.95
41.5,-124.375,2023,205,14.71
41.5,-123.75,2023,205,17.55
41.5,-123.125,2023,205,19.54
41.5,-122.5,2023,205,22.25
41.5,-121.875,2023,205,22.46
41.5,-121.25,2023,205,23.92
41.5,-120.625,2023,205,23.47
41.5,-120.0,2023,205,23.61
42.0,-124.375,2023,205,15.55
42.0,-123.75,2023,205,18.11
42.0,-123.125,2023,205,19.51
42.0,-122.5,2023,205,20.82
42.0,-121.875,2023,205,21.33
42.0,-121.25,2023,205,23.75
42.0,-120.625,2023,205,22.8
42.0,-120.0,2023,205,23.16
32.5,-124.375,2023,206,17.04
32.5,-123.75,2023,206,16.85
32.5,-123.125,2023,206,16.82
32.5,-122.5,2023,206,16.8
32.5,-121.875,2023,206,16.56
32.5,-121.25,2023,206,16.45
32.5,-120.625,2023,206,16.46
32.5,-120.0,2023,206,16.71
33.0,-124.375,2023,206,16.91
33.0,-123.75,2023,206,16.63
33.0,-123.125,2023,206,16.65
33.0,-122.5,2023,206,16.66
33.0,-121.875,2023,206,16.31
33.0,-121.25,2023,206,16.37
33.0,-120.625,2023,206,16.35
33.0,-120.0,2023,206,16.86
33.5,-124.375,2023,206,16.77
33.5,-123.75,2023,206,16.43
33.5,-123.125,2023,206,16.5
33.5,-122.5,2023,206,16.5
33.5,-121.875,2023,206,16.12
33.5,-121.25,2023,206,16.21
33.5,-120.625,2023,206,16.39
33.5,-120.0,2023,206,17.71
34.0,-124.375,2023,206,16.53
34.0,-123.75,2023,206,16.22
34.0,-123.125,2023,206,16.26
34.0,-122.5,2023,206,16.2
34.0,-121.875,2023,206,16.07
34.0,-121.25,2023,206,15.9
34.0,-120.625,2023,206,16.74
34.0,-120.0,2023,206,20.04
34.5,-124.375,2023,206,16.23
34.5,-123.75,2023,206,16.02
34.5,-123.125,2023,206,15.98
34.5,-122.5,2023,206,15.81
34.5,-121.875,2023,206,15.78
34.5,-121.25,2023,206,15.58
34.5,-120.625,2023,206,19.6
