LAT,LON,YEAR,DOY,WS10M
36.5,-123.75,2023,182,7.23
36.5,-123.125,2023,182,5.71
36.5,-122.5,2023,182,3.69
36.5,-121.875,2023,182,2.01
36.5,-121.25,2023,182,2.13
36.5,-120.625,2023,182,3.44
36.5,-120.0,2023,182,2.9
37.0,-124.375,2023,182,8.77
37.0,-123.75,2023,182,7.15
37.0,-123.125,2023,182,5.11
37.0,-122.5,2023,182,2.93
37.0,-121.875,2023,182,1.6
37.0,-121.25,2023,182,2.65
37.0,-120.625,2023,182,3.49
37.0,-120.0,2023,182,2.56
37.5,-124.375,2023,182,9.01
37.5,-123.75,2023,182,7.06
37.5,-123.125,2023,182,4.46
37.5,-122.5,2023,182,2.39
37.5,-121.875,2023,182,2.19
37.5,-121.25,2023,182,3.27
37.5,-120.625,2023,182,3.35
37.5,-120.0,2023,182,2.77
38.0,-124.375,2023,182,9.46
38.0,-123.75,2023,182,7.35
38.0,-123.125,2023,182,3.77
38.0,-122.5,2023,182,2.44
38.0,-121.875,2023,182,3.81
38.0,-121.25,2023,182,3.12
38.0,-120.625,2023,182,2.93
38.0,-120.0,2023,182,2.65
38.5,-124.375,2023,182,10.02
38.5,-123.75,2023,182,7.26
38.5,-123.125,2023,182,2.86
38.5,-122.5,2023,182,2.41
38.5,-121.875,2023,182,2.57
38.5,-121.25,2023,182,2.12
38.5,-120.625,2023,182,2.69
38.5,-120.0,2023,182,2.08
39.0,-124.375,2023,182,10.01
39.0,-123.75,2023,182,4.2
39.0,-123.125,2023,182,2.13
39.0,-122.5,2023,182,2.46
39.0,-121.875,2023,182,1.64
39.0,-121.25,2023,182,2.26
39.0,-120.625,2023,182,2.25
39.0,-120.0,2023,182,1.56
39.5,-124.375,2023,182,9.89
39.5,-123.75,2023,182,2.19
39.5,-123.125,2023,182,1.79
39.5,-122.5,2023,182,2.4
39.5,-121.875,2023,182,2.27
39.5,-121.25,2023,182,2.22
39.5,-120.625,2023,182,1.88
39.5,-120.0,2023,182,1.14
40.0,-124.375,2023,182,8.58
40.0,-123.75,2023,182,2.06
40.0,-123.125,2023,182,1.37
40.0,-122.5,2023,182,2.56
40.0,-121.875,2023,182,2.96
40.0,-121.25,2023,182,1.87
40.0,-120.625,2023,182,1.57
40.0,-120.0,2023,182,1.16
40.5,-124.375,2023,182,6.76
40.5,-123.75,2023,182,1.91
40.5,-123.125,2023,182,1.41
40.5,-122.5,2023,182,1.84
40.5,-121.875,2023,182,2.82
40.5,-121.25,2023,182,1.95
40.5,-120.625,2023,182,1.6
40.5,-120.0,2023,182,1.8
41.0,-124.375,2023,182,5.72
41.0,-123.75,2023,182,1.86
41.0,-123.125,2023,182,1.73
41.0,-122.5,2023,182,1.71
41.0,-121.875,2023,182,1.91
41.0,-121.25,2023,182,2.45
41.0,-120.625,2023,182,2.19
41.0,-120.0,2023,182,2.25
41.5,-124.375,2023,182,6.05
41.5,-123.75,2023,182,2.0
41.5,-123.125,2023,182,1.69
41.5,-122.5,2023,182,1.64
41.5,-121.875,2023,182,1.69
41.5,-121.25,2023,182,2.21
41.5,-120.625,2023,182,2.57
41.5,-120.0,2023,182,2.29
42.0,-124.375,2023,182,5.54
42.0,-123.75,2023,182,2.39
42.0,-123.125,2023,182,1.73
42.0,-122.5,2023,182,1.58
42.0,-121.875,2023,182,1.89
42.0,-121.25,2023,182,2.51
42.0,-120.625,2023,182,2.56
42.0,-120.0,2023,182,2.5
32.5,-124.375,2023,183,5.42
32.5,-123.75,2023,183,5.66
32.5,-123.125,2023,183,5.84
32.5,-122.5,2023,183,5.9
32.5,-121.875,2023,183,6.02
32.5,-121.25,2023,183,6.0
32.5,-120.625,2023,183,5.75
32.5,-120.0,2023,183,5.35
33.0,-124.375,2023,183,5.73
33.0,-123.75,2023,183,5.91
33.0,-123.125,2023,183,6.09
33.0,-122.5,2023,183,6.07
33.0,-121.875,2023,183,6.03
33.0,-121.25,2023,183,5.79
33.0,-120.625,2023,183,5.38
33.0,-120.0,2023,183,4.74
33.5,-124.375,2023,183,5.85
33.5,-123.75,2023,183,5.97
33.5,-123.125,2023,183,6.09
33.5,-122.5,2023,183,6.04
33.5,-121.875,2023,183,5.88
33.5,-121.25,2023,183,5.45
33.5,-120.625,2023,183,5.05
33.5,-120.0,2023,183,4.68
34.0,-124.375,2023,183,5.7
34.0,-123.75,2023,183,5.76
34.0,-123.125,2023,183,5.84
34.0,-122.5,2023,183,5.79
34.0,-121.875,2023,183,5.58
34.0,-121.25,2023,183,4.77
34.0,-120.625,2023,183,4.29
34.0,-120.0,2023,183,3.71
34.5,-124.375,2023,183,5.29
34.5,-123.75,2023,183,5.32
34.5,-123.125,2023,183,5.37
34.5,-122.5,2023,183,5.32
34.5,-121.875,2023,183,5.12
34.5,-121.25,2023,183,4.24
34.5,-120.625,2023,183,3.24
34.5,-120.0,2023,183,2.09
35.0,-124.375,2023,183,4.82
35.0,-123.75,2023,183,4.82
35.0,-123.125,2023,183,4.85
35.0,-122.5,2023,183,4.74
35.0,-121.875,2023,183,4.24
35.0,-121.25,2023,183,3.3
35.0,-120.625,2023,183,2.19
35.0,-120.0,2023,183,1.66
35.5,-124.375,2023,183,4.6
35.5,-123.75,2023,183,4.47
35.5,-123.125,2023,183,4.23
35.5,-122.5,2023,183,3.92
35.5,-121.875,2023,183,3.5
35.5,-121.25,2023,183,2.9
35.5,-120.625,2023,183,2.99
35.5,-120.0,2023,183,3.12
36.0,-124.375,2023,183,4.63
36.0,-123.75,2023,183,4.11
36.0,-123.125,2023,183,3.59
36.0,-122.5,2023,183,2.81
36.0,-121.875,2023,183,2.26
36.0,-121.25,2023,183,2.33
36.0,-120.625,2023,183,2.56
36.0,-120.0,2023,183,3.01
36.5,-124.375,2023,183,4.68
36.5,-123.75,2023,183,3.65
36.5,-123.125,2023,183,2.97
36.5,-122.5,2023,183,2.23
36.5,-121.875,2023,183,2.04
36.5,-121.25,2023,183,2.35
36.5,-120.625,2023,183,3.81
36.5,-120.0,2023,183,3.18
37.0,-124.375,2023,183,4.92
37.0,-123.75,2023,183,3.41
37.0,-123.125,2023,183,2.73
37.0,-122.5,2023,183,2.2
37.0,-121.875,2023,183,2.02
37.0,-121.25,2023,183,3.68
37.0,-120.625,2023,183,4.73
37.0,-120.0,2023,183,2.88
37.5,-124.375,2023,183,5.25
37.5,-123.75,2023,183,3.53
37.5,-123.125,2023,183,2.72
37.5,-122.5,2023,183,2.66
37.5,-121.875,2023,183,3.38
37.5,-121.25,2023,183,4.18
37.5,-120.625,2023,183,4.17
37.5,-120.0,2023,183,2.67
38.0,-124.375,2023,183,5.88
38.0,-123.75,2023,183,4.23
38.0,-123.125,2023,183,2.97
38.0,-122.5,2023,183,3.15
38.0,-121.875,2023,183,5.2
38.0,-121.25,2023,183,4.05
38.0,-120.625,2023,183,3.25
38.0,-120.0,2023,183,2.64
38.5,-124.375,2023,183,6.96
38.5,-123.75,2023,183,4.83
38.5,-123.125,2023,183,2.71
38.5,-122.5,2023,183,3.31
38.5,-121.875,2023,183,3.88
38.5,-121.25,2023,183,2.87
38.5,-120.625,2023,183,2.78
38.5,-120.0,2023,183,2.17
39.0,-124.375,2023,183,7.34
39.0,-123.75,2023,183,2.89
39.0,-123.125,2023,183,1.96
39.0,-122.5,2023,183,3.03
39.0,-121.875,2023,183,2.13
39.0,-121.25,2023,183,2.2
39.0,-120.625,2023,183,2.17
39.0,-120.0,2023,183,1.95
39.5,-124.375,2023,183,7.21
39.5,-123.75,2023,183,1.55
39.5,-123.125,2023,183,1.55
39.5,-122.5,2023,183,2.85
39.5,-121.875,2023,183,2.17
39.5,-121.25,2023,183,2.29
39.5,-120.625,2023,183,1.64
39.5,-120.0,2023,183,2.03
40.0,-124.375,2023,183,5.93
40.0,-123.75,2023,183,1.71
40.0,-123.125,2023,183,1.22
40.0,-122.5,2023,183,2.66
40.0,-121.875,2023,183,3.09
40.0,-121.25,2023,183,1.92
40.0,-120.625,2023,183,1.9
40.0,-120.0,2023,183,2.28
40.5,-124.375,2023,183,5.31
40.5,-123.75,2023,183,1.91
40.5,-123.125,2023,183,1.48
40.5,-122.5,2023,183,1.92
40.5,-121.875,2023,183,2.74
40.5,-121.25,2023,183,2.12
40.5,-120.625,2023,183,2.3
40.5,-120.0,2023,183,2.72
41.0,-124.375,2023,183,5.54
41.0,-123.75,2023,183,1.91
41.0,-123.125,2023,183,1.93
41.0,-122.5,2023,183,1.81
41.0,-121.875,2023,183,2.05
41.0,-121.25,2023,183,2.89
41.0,-120.625,2023,183,2.98
41.0,-120.0,2023,183,3.37
41.5,-124.375,2023,183,6.84
41.5,-123.75,2023,183,2.07
41.5,-123.125,2023,183,1.95
41.5,-122.5,2023,183,1.99
41.5,-121.875,2023,183,2.11
41.5,-121.25,2023,183,2.8
41.5,-120.625,2023,183,3.27
41.5,-120.0,2023,183,3.24
42.0,-124.375,2023,183,6.08
42.0,-123.75,2023,183,2.58
42.0,-123.125,2023,183,1.65
42.0,-122.5,2023,183,1.9
42.0,-121.875,2023,183,2.6
42.0,-121.25,2023,183,3.34
42.0,-120.625,2023,183,3.25
42.0,-120.0,2023,183,3.39
32.5,-124.375,2023,184,5.51
32.5,-123.75,2023,184,5.79
32.5,-123.125,2023,184,6.14
32.5,-122.5,2023,184,6.48
32.5,-121.875,2023,184,6.93
32.5,-121.25,2023,184,7.33
32.5,-120.625,2023,184,7.51
32.5,-120.0,2023,184,7.7
33.0,-124.375,2023,184,5.95
33.0,-123.75,2023,184,6.18
33.0,-123.125,2023,184,6.48
33.0,-122.5,2023,184,6.76
33.0,-121.875,2023,184,7.01
33.0,-121.25,2023,184,7.24
33.0,-120.625,2023,184,7.5
33.0,-120.0,2023,184,7.55
33.5,-124.375,2023,184,6.28
33.5,-123.75,2023,184,6.43
33.5,-123.125,2023,184,6.62
33.5,-122.5,2023,184,6.78
33.5,-121.875,2023,184,6.87
33.5,-121.25,2023,184,6.95
33.5,-120.625,2023,184,7.25
33.5,-120.0,2023,184,7.55
34.0,-124.375,2023,184,6.44
34.0,-123.75,2023,184,6.44
34.0,-123.125,2023,184,6.46
34.0,-122.5,2023,184,6.47
34.0,-121.875,2023,184,6.45
34.0,-121.25,2023,184,5.98
34.0,-120.625,2023,184,5.98
34.0,-120.0,2023,184,5.8
34.5,-124.375,2023,184,6.22
34.5,-123.75,2023,184,6.15
34.5,-123.125,2023,184,6.01
34.5,-122.5,2023,184,5.87
34.5,-121.875,2023,184,5.54
34.5,-121.25,2023,184,4.83
34.5,-120.625,2023,184,4.09
34.5,-120.0,2023,184,3.84
35.0,-124.375,2023,184,5.68
35.0,-123.75,2023,184,5.6
35.0,-123.125,2023,184,5.37
35.0,-122.5,2023,184,4.95
35.0,-121.875,2023,184,4.07
35.0,-121.25,2023,184,3.24
35.0,-120.625,2023,184,2.39
35.0,-120.0,2023,184,3.24
35.5,-124.375,2023,184,5.01
35.5,-123.75,2023,184,5.0
35.5,-123.125,2023,184,4.69
35.5,-122.5,2023,184,3.9
35.5,-121.875,2023,184,2.98
35.5,-121.25,2023,184,2.58
35.5,-120.625,2023,184,3.84
35.5,-120.0,2023,184,5.34
36.0,-124.375,2023,184,4.39
36.0,-123.75,2023,184,4.44
36.0,-123.125,2023,184,4.13
36.0,-122.5,2023,184,2.89
36.0,-121.875,2023,184,2.0
36.0,-121.25,2023,184,2.81
36.0,-120.625,2023,184,4.14
36.0,-120.0,2023,184,4.73
36.5,-124.375,2023,184,3.8
36.5,-123.75,2023,184,3.76
36.5,-123.125,2023,184,3.48
36.5,-122.5,2023,184,2.54
36.5,-121.875,2023,184,2.22
36.5,-121.25,2023,184,3.12
36.5,-120.625,2023,184,2.84
36.5,-120.0,2023,184,2.74
37.0,-124.375,2023,184,3.4
37.0,-123.75,2023,184,3.17
37.0,-123.125,2023,184,3.18
37.0,-122.5,2023,184,2.54
37.0,-121.875,2023,184,2.27
37.0,-121.25,2023,184,4.46
37.0,-120.625,2023,184,4.71
37.0,-120.0,2023,184,3.11
37.5,-124.375,2023,184,3.45
37.5,-123.75,2023,184,2.97
37.5,-123.125,2023,184,3.07
37.5,-122.5,2023,184,3.36
37.5,-121.875,2023,184,4.56
37.5,-121.25,2023,184,4.43
37.5,-120.625,2023,184,3.93
37.5,-120.0,2023,184,2.47
38.0,-124.375,2023,184,3.47
38.0,-123.75,2023,184,2.66
38.0,-123.125,2023,184,2.74
38.0,-122.5,2023,184,3.69
38.0,-121.875,2023,184,6.3
38.0,-121.25,2023,184,4.55
38.0,-120.625,2023,184,2.92
38.0,-120.0,2023,184,2.37
38.5,-124.375,2023,184,3.45
38.5,-123.75,2023,184,2.25
38.5,-123.125,2023,184,2.11
38.5,-122.5,2023,184,3.99
38.5,-121.875,2023,184,5.81
38.5,-121.25,2023,184,4.06
38.5,-120.625,2023,184,2.18
38.5,-120.0,2023,184,1.99
39.0,-124.375,2023,184,3.79
39.0,-123.75,2023,184,1.68
39.0,-123.125,2023,184,2.07
39.0,-122.5,2023,184,3.5
39.0,-121.875,2023,184,3.7
39.0,-121.25,2023,184,3.6
39.0,-120.625,2023,184,1.88
39.0,-120.0,2023,184,2.48
39.5,-124.375,2023,184,4.42
39.5,-123.75,2023,184,1.16
39.5,-123.125,2023,184,1.6
39.5,-122.5,2023,184,3.8
39.5,-121.875,2023,184,3.14
39.5,-121.25,2023,184,2.65
39.5,-120.625,2023,184,2.01
39.5,-120.0,2023,184,2.7
40.0,-124.375,2023,184,4.09
40.0,-123.75,2023,184,1.33
40.0,-123.125,2023,184,1.66
40.0,-122.5,2023,184,3.53
40.0,-121.875,2023,184,2.92
40.0,-121.25,2023,184,2.01
40.0,-120.625,2023,184,2.26
40.0,-120.0,2023,184,2.77
40.5,-124.375,2023,184,4.37
40.5,-123.75,2023,184,1.52
40.5,-123.125,2023,184,1.72
40.5,-122.5,2023,184,2.25
40.5,-121.875,2023,184,2.69
40.5,-121.25,2023,184,2.32
40.5,-120.625,2023,184,2.83
40.5,-120.0,2023,184,3.42
41.0,-124.375,2023,184,4.74
41.0,-123.75,2023,184,1.7
41.0,-123.125,2023,184,1.65
41.0,-122.5,2023,184,1.93
41.0,-121.875,2023,184,2.23
41.0,-121.25,2023,184,2.62
41.0,-120.625,2023,184,3.21
41.0,-120.0,2023,184,3.89
41.5,-124.375,2023,184,5.4
41.5,-123.75,2023,184,1.83
41.5,-123.125,2023,184,1.78
41.5,-122.5,2023,184,2.05
41.5,-121.875,2023,184,2.09
41.5,-121.25,2023,184,2.73
41.5,-120.625,2023,184,3.13
41.5,-120.0,2023,184,3.49
42.0,-124.375,2023,184,5.42
42.0,-123.75,2023,184,2.09
42.0,-123.125,2023,184,1.62
42.0,-122.5,2023,184,1.94
42.0,-121.875,2023,184,2.51
42.0,-121.25,2023,184,3.13
42.0,-120.625,2023,184,3.1
42.0,-120.0,2023,184,3.21
32.5,-124.375,2023,185,5.96
32.5,-123.75,2023,185,6.1
32.5,-123.125,2023,185,6.25
32.5,-122.5,2023,185,6.43
32.5,-121.875,2023,185,6.79
32.5,-121.25,2023,185,7.11
32.5,-120.625,2023,185,7.37
32.5,-120.0,2023,185,7.54
33.0,-124.375,2023,185,6.25
33.0,-123.75,2023,185,6.34
33.0,-123.125,2023,185,6.49
33.0,-122.5,2023,185,6.61
33.0,-121.875,2023,185,6.81
33.0,-121.25,2023,185,7.04
33.0,-120.625,2023,185,7.29
33.0,-120.0,2023,185,7.47
33.5,-124.375,2023,185,6.45
33.5,-123.75,2023,185,6.45
33.5,-123.125,2023,185,6.5
33.5,-122.5,2023,185,6.53
33.5,-121.875,2023,185,6.59
33.5,-121.25,2023,185,6.7
33.5,-120.625,2023,185,7.03
33.5,-120.0,2023,185,7.63
34.0,-124.375,2023,185,6.55
34.0,-123.75,2023,185,6.36
34.0,-123.125,2023,185,6.24
34.0,-122.5,2023,185,6.2
34.0,-121.875,2023,185,6.18
34.0,-121.25,2023,185,5.78
34.0,-120.625,2023,185,5.97
34.0,-120.0,2023,185,5.99
34.5,-124.375,2023,185,6.46
34.5,-123.75,2023,185,6.08
34.5,-123.125,2023,185,5.79
34.5,-122.5,2023,185,5.65
34.5,-121.875,2023,185,5.43
34.5,-121.25,2023,185,4.77
34.5,-120.625,2023,185,4.19
34.5,-120.0,2023,185,3.62
35.0,-124.375,2023,185,6.35
35.0,-123.75,2023,185,5.79
35.0,-123.125,2023,185,5.27
35.0,-122.5,2023,185,4.88
35.0,-121.875,2023,185,4.37
35.0,-121.25,2023,185,3.66
35.0,-120.625,2023,185,2.61
35.0,-120.0,2023,185,2.7
35.5,-124.375,2023,185,6.07
35.5,-123.75,2023,185,5.29
35.5,-123.125,2023,185,4.6
35.5,-122.5,2023,185,4.09
35.5,-121.875,2023,185,3.47
35.5,-121.25,2023,185,2.89
35.5,-120.625,2023,185,3.75
35.5,-120.0,2023,185,4.63
36.0,-124.375,2023,185,5.76
36.0,-123.75,2023,185,4.76
36.0,-123.125,2023,185,3.89
36.0,-122.5,2023,185,3.11
36.0,-121.875,2023,185,2.49
36.0,-121.25,2023,185,2.75
36.0,-120.625,2023,185,3.43
36.0,-120.0,2023,185,4.06
36.5,-124.375,2023,185,5.5
36.5,-123.75,2023,185,4.22
36.5,-123.125,2023,185,3.31
36.5,-122.5,2023,185,2.6
36.5,-121.875,2023,185,2.17
36.5,-121.25,2023,185,2.98
36.5,-120.625,2023,185,2.64
36.5,-120.0,2023,185,2.85
37.0,-124.375,2023,185,5.26
37.0,-123.75,2023,185,3.73
37.0,-123.125,2023,185,3.08
37.0,-122.5,2023,185,2.64
37.0,-121.875,2023,185,2.19
37.0,-121.25,2023,185,4.18
37.0,-120.625,2023,185,4.75
37.0,-120.0,2023,185,3.25
37.5,-124.375,2023,185,5.03
37.5,-123.75,2023,185,3.38
37.5,-123.125,2023,185,3.18
37.5,-122.5,2023,185,3.52
37.5,-121.875,2023,185,4.15
37.5,-121.25,2023,185,4.22
37.5,-120.625,2023,185,4.09
37.5,-120.0,2023,185,2.21
38.0,-124.375,2023,185,4.88
38.0,-123.75,2023,185,2.92
38.0,-123.125,2023,185,3.04
38.0,-122.5,2023,185,3.9
38.0,-121.875,2023,185,5.81
38.0,-121.25,2023,185,4.44
38.0,-120.625,2023,185,3.22
38.0,-120.0,2023,185,2.0
38.5,-124.375,2023,185,4.9
38.5,-123.75,2023,185,2.5
38.5,-123.125,2023,185,2.32
38.5,-122.5,2023,185,3.88
38.5,-121.875,2023,185,5.31
38.5,-121.25,2023,185,3.73
38.5,-120.625,2023,185,2.0
38.5,-120.0,2023,185,1.78
39.0,-124.375,2023,185,5.2
39.0,-123.75,2023,185,2.22
39.0,-123.125,2023,185,1.85
39.0,-122.5,2023,185,2.94
39.0,-121.875,2023,185,3.64
39.0,-121.25,2023,185,3.68
39.0,-120.625,2023,185,1.53
39.0,-120.0,2023,185,2.26
39.5,-124.375,2023,185,5.44
39.5,-123.75,2023,185,1.57
39.5,-123.125,2023,185,1.52
39.5,-122.5,2023,185,2.7
39.5,-121.875,2023,185,3.7
39.5,-121.25,2023,185,2.63
39.5,-120.625,2023,185,1.68
39.5,-120.0,2023,185,2.45
40.0,-124.375,2023,185,5.1
40.0,-123.75,2023,185,1.34
40.0,-123.125,2023,185,1.28
40.0,-122.5,2023,185,2.29
40.0,-121.875,2023,185,3.52
40.0,-121.25,2023,185,1.45
40.0,-120.625,2023,185,1.89
40.0,-120.0,2023,185,2.61
40.5,-124.375,2023,185,4.57
40.5,-123.75,2023,185,1.6
40.5,-123.125,2023,185,1.47
40.5,-122.5,2023,185,1.87
40.5,-121.875,2023,185,2.63
40.5,-121.25,2023,185,1.57
40.5,-120.625,2023,185,2.21
40.5,-120.0,2023,185,2.75
41.0,-124.375,2023,185,5.11
41.0,-123.75,2023,185,1.71
41.0,-123.125,2023,185,1.72
41.0,-122.5,2023,185,1.64
41.0,-121.875,2023,185,1.7
41.0,-121.25,2023,185,2.26
41.0,-120.625,2023,185,2.74
41.0,-120.0,2023,185,3.0
41.5,-124.375,2023,185,5.36
41.5,-123.75,2023,185,1.99
41.5,-123.125,2023,185,1.74
41.5,-122.5,2023,185,1.69
41.5,-121.875,2023,185,1.77
41.5,-121.25,2023,185,2.5
41.5,-120.625,2023,185,3.1
41.5,-120.0,2023,185,3.37
42.0,-124.375,2023,185,4.56
42.0,-123.75,2023,185,1.87
42.0,-123.125,2023,185,1.6
42.0,-122.5,2023,185,1.81
42.0,-121.875,2023,185,2.47
42.0,-121.25,2023,185,3.28
42.0,-120.625,2023,185,3.03
42.0,-120.0,2023,185,3.38
32.5,-124.375,2023,186,6.06
32.5,-123.75,2023,186,6.17
32.5,-123.125,2023,186,6.27
32.5,-122.5,2023,186,6.32
32.5,-121.875,2023,186,6.49
32.5,-121.25,2023,186,6.58
32.5,-120.625,2023,186,6.61
32.5,-120.0,2023,186,6.52
33.0,-124.375,2023,186,6.36
33.0,-123.75,2023,186,6.43
33.0,-123.125,2023,186,6.52
33.0,-122.5,2023,186,6.52
33.0,-121.875,2023,186,6.54
33.0,-121.25,2023,186,6.52
33.0,-120.625,2023,186,6.5
33.0,-120.0,2023,186,6.41
33.5,-124.375,2023,186,6.55
33.5,-123.75,2023,186,6.55
33.5,-123.125,2023,186,6.56
33.5,-122.5,2023,186,6.49
33.5,-121.875,2023,186,6.39
33.5,-121.25,2023,186,6.26
33.5,-120.625,2023,186,6.3
33.5,-120.0,2023,186,6.36
34.0,-124.375,2023,186,6.6
34.0,-123.75,2023,186,6.47
34.0,-123.125,2023,186,6.35
34.0,-122.5,2023,186,6.24
34.0,-121.875,2023,186,6.15
34.0,-121.25,2023,186,5.66
34.0,-120.625,2023,186,5.54
34.0,-120.0,2023,186,4.82
34.5,-124.375,2023,186,6.58
34.5,-123.75,2023,186,6.32
34.5,-123.125,2023,186,6.07
34.5,-122.5,2023,186,5.93
34.5,-121.875,2023,186,5.68
34.5,-121.25,2023,186,4.94
34.5,-120.625,2023,186,4.21
34.5,-120.0,2023,186,2.79
35.0,-124.375,2023,186,6.46
35.0,-123.75,2023,186,6.13
35.0,-123.125,2023,186,5.7
35.0,-122.5,2023,186,5.45
35.0,-121.875,2023,186,4.96
35.0,-121.25,2023,186,3.95
35.0,-120.625,2023,186,2.78
35.0,-120.0,2023,186,2.42
35.5,-124.375,2023,186,6.14
35.5,-123.75,2023,186,5.69
35.5,-123.125,2023,186,5.16
35.5,-122.5,2023,186,4.88
35.5,-121.875,2023,186,4.33
35.5,-121.25,2023,186,2.93
35.5,-120.625,2023,186,3.85
35.5,-120.0,2023,186,4.59
36.0,-124.375,2023,186,5.7
36.0,-123.75,2023,186,5.15
36.0,-123.125,2023,186,4.54
36.0,-122.5,2023,186,4.01
36.0,-121.875,2023,186,3.49
36.0,-121.25,2023,186,2.87
36.0,-120.625,2023,186,3.57
36.0,-120.0,2023,186,3.95
36.5,-124.375,2023,186,5.21
36.5,-123.75,2023,186,4.62
36.5,-123.125,2023,186,4.0
36.5,-122.5,2023,186,3.43
36.5,-121.875,2023,186,2.7
36.5,-121.25,2023,186,3.19
36.5,-120.625,2023,186,2.38
36.5,-120.0,2023,186,3.12
37.0,-124.375,2023,186,4.65
37.0,-123.75,2023,186,4.16
37.0,-123.125,2023,186,3.79
37.0,-122.5,2023,186,3.35
37.0,-121.875,2023,186,2.44
37.0,-121.25,2023,186,4.27
37.0,-120.625,2023,186,4.77
37.0,-120.0,2023,186,3.75
37.5,-124.375,2023,186,4.15
37.5,-123.75,2023,186,3.79
37.5,-123.125,2023,186,3.74
37.5,-122.5,2023,186,3.76
37.5,-121.875,2023,186,4.12
37.5,-121.25,2023,186,4.15
37.5,-120.625,2023,186,3.85
37.5,-120.0,2023,186,2.13
38.0,-124.375,2023,186,3.59
38.0,-123.75,2023,186,3.34
38.0,-123.125,2023,186,3.36
38.0,-122.5,2023,186,3.99
38.0,-121.875,2023,186,5.67
38.0,-121.25,2023,186,4.28
38.0,-120.625,2023,186,2.81
38.0,-120.0,2023,186,2.24
38.5,-124.375,2023,186,2.91
38.5,-123.75,2023,186,2.69
38.5,-123.125,2023,186,2.54
38.5,-122.5,2023,186,4.15
38.5,-121.875,2023,186,5.43
38.5,-121.25,2023,186,3.76
38.5,-120.625,2023,186,2.03
38.5,-120.0,2023,186,2.4
39.0,-124.375,2023,186,2.47
39.0,-123.75,2023,186,2.04
39.0,-123.125,2023,186,2.01
39.0,-122.5,2023,186,3.02
39.0,-121.875,2023,186,4.17
39.0,-121.25,2023,186,3.55
39.0,-120.625,2023,186,1.99
39.0,-120.0,2023,186,2.42
39.5,-124.375,2023,186,2.38
39.5,-123.75,2023,186,1.61
39.5,-123.125,2023,186,1.69
39.5,-122.5,2023,186,2.19
39.5,-121.875,2023,186,4.28
39.5,-121.25,2023,186,2.66
39.5,-120.625,2023,186,2.02
39.5,-120.0,2023,186,2.07
40.0,-124.375,2023,186,1.85
40.0,-123.75,2023,186,1.35
40.0,-123.125,2023,186,1.41
40.0,-122.5,2023,186,2.39
40.0,-121.875,2023,186,3.75
40.0,-121.25,2023,186,1.85
40.0,-120.625,2023,186,1.9
40.0,-120.0,2023,186,1.94
40.5,-124.375,2023,186,2.03
40.5,-123.75,2023,186,1.45
40.5,-123.125,2023,186,1.41
40.5,-122.5,2023,186,1.64
40.5,-121.875,2023,186,2.91
40.5,-121.25,2023,186,1.87
40.5,-120.625,2023,186,2.1
